0.963166667,44.58228333,0.010818041
3.405584167,50.869775,0.009010608
1.679549167,56.39219167,-0.008304869
3.2710225,42.47259167,-0.005305549
3.405781667,43.289675,-0.004548332
3.524423333,50.03004167,0.000738426
3.1043775,52.05985,0.010626238
11.8987675,59.794075,0.000482119
11.3837125,65.6523,0.008921023
11.3507875,56.16666667,0.003890146
11.91550917,68.37119167,0.007481164
11.64328417,69.71705833,0.007717886
11.33715917,77.79785833,-0.001321266
11.695545,66.50951667,-0.014895828
10.62523833,69.48429167,0.006239264
12.32324083,59.784,0.007319373
11.5415175,72.03486667,-0.000744205
11.084975,78.36311667,0.000260089
12.50074417,76.77444167,0.00204924
12.16435167,58.44833333,0.00299463
11.76504917,67.98076667,0.002997773
25.42306667,150.1961167,-0.000884428
25.47428333,136.0589,-0.008010068
25.406975,129.0894,-0.00016359
25.44359167,142.8661267,-0.024559029
25.42591667,187.2877833,0.012643858
25.25420833,159.2055167,-0.027960204
25.38254167,155.7188258,-0.013611125
25.61316667,151.9100917,0.014728013
25.26565833,151.9861833,0.013873672
25.33268333,165.2251908,0.005773244
25.3562,157.4765917,0.007410271
25.35230833,152.502205,0.002683719
25.46733333,122.6619242,0.00204319
25.79135,147.6731333,-0.004227958
28.05453333,90.77308833,0.014958104
28.16465833,72.2310875,0.015847653
28.34285833,98.92999917,-0.017598906
27.941575,85.89930083,-0.008362527
28.09459167,75.314025,0.002477836
28.05971667,97.3884375,0.011317968
27.6897,90.3408925,0.014228471
28.507475,98.95727,0.01444795
27.919625,74.162495,-0.032174675
27.9455,93.59818833,0.010501961
28.04211667,88.5307425,0.007135287
28.02508333,78.00280917,-0.017244656
28.12326667,86.11946083,0.011700088
28.37041667,86.5368225,-0.011221428
6.581839167,83.76939167,0.048485753
6.822559167,87.84198333,0.027152498
6.987455,88.508975,0.042528277
7.080638333,78.72253333,0.041564699
6.856138333,83.6831,0.053722687
6.770231667,69.068025,0.011698063
7.082701667,93.893375,-0.012293259
8.692138333,80.75134167,0.029494916
6.419435,86.83025,0.033766074
7.370136667,69.916275,0.029939616
7.155228333,77.97875,0.015772076
8.0428675,74.3599,0.019425796
7.61412,74.85288333,0.011649245
7.252515833,90.63504167,0.011930173
9.521808333,46.61606667,-0.003334519
9.1535975,59.65555833,0.005145907
9.236941667,58.17029167,0.00330501
9.791305833,57.00718333,0.016269298
10.08396417,72.53326417,0.014515104
9.764500833,59.19665,0.005500961
9.490326667,61.524875,-0.024014353
8.15933,64.00686667,0.018032338
9.989761667,55.11251083,0.023661785
9.414195833,59.215275,0.001316167
9.024396667,60.68843333,0.00093586
10.63545333,58.25288333,0.007547205
10.27199667,53.88865,0.003727628
9.882784167,57.91524167,0.006124629
27.72369167,102.392025,0.011338786
27.60764167,93.90345833,0.012873358
27.900425,92.44719417,0.013962805
27.74855833,92.267885,0.015847617
27.7257,107.9886417,0.007274442
27.42755833,110.5542292,0.026823668
27.77509167,102.1854567,0.009497847
28.09804167,106.151525,0.022219201
27.768775,94.17232417,0.046555432
27.53634167,100.4017167,0.02830101
27.72548333,89.19465,0.020558054
27.84588333,98.9690125,0.002451488
27.97025,82.53579417,-0.00049506
28.219275,98.18907333,0.004964373
14.2224325,57.27730833,0.023426805
14.20558167,49.98770833,0.020366996
13.85726,56.622325,0.001320712
13.91816167,56.39378333,0.022575181
14.67062917,53.04137833,0.012883536
14.71040833,44.67422417,-0.00261095
14.60337833,70.61851667,-0.020233701
15.11497667,57.0458275,-0.025031583
14.00131083,48.83984667,-0.040948848
14.87809667,56.914485,-0.03057412
14.95294833,51.8398725,-0.011161377
14.80992083,72.14813333,0.006093879
14.55014667,58.85198667,0.000955735
15.00654,53.8624675,0.000976199
-16.55244167,42.6434,0.017630309
-17.3058,44.72381667,0.027888873
-16.07166667,47.066775,0.020954452
-16.608025,40.46844167,0.024711501
-16.69625833,42.253225,0.011776678
-16.90314167,45.83935833,0.027732673
-16.96116667,40.5608,0.003783145
-15.6956,35.80709167,0.003009263
-16.44764167,42.78590833,-0.002047234
-16.41609167,49.46023333,0.006624229
-17.33053333,51.98539167,-0.003168248
-16.27593333,50.85896667,0.021421449
-17.13314167,55.45464167,-0.009728203
-15.3332,50.16973333,0.024567101
27.236825,107.5229083,0.037719251
27.043675,155.6892417,-0.004246732
27.401,151.9497833,0.052821735
27.26028333,133.1185167,-0.018822863
27.08564167,119.191425,0.024748998
27.009375,125.074575,0.002998912
27.37653333,107.4988333,-0.031084102
27.685175,151.87627,-0.004045016
27.34195,160.1779,0.001014069
27.27424167,115.230875,-0.007681191
27.390475,122.575775,0.00717729
27.28455,118.427,0.027849058
27.55151667,87.67139167,0.024346957
27.55189167,141.1294667,0.013312547
24.18301667,182.205,0.00060237
24.19294167,202.6071833,0.003298993
24.17628333,242.4156125,0.003898617
24.04225,247.17875,0.012888631
23.941325,209.7604833,0.016827142
23.94316667,229.9645167,0.00442431
24.265775,194.3765583,-0.007223687
23.82813333,257.9785583,0.002859541
24.06274167,246.2532333,0.0083598
24.161325,195.5110583,0.003455366
24.056725,287.0821333,0.006621566
24.0968,218.5835083,0.008736764
24.54255833,196.7350417,0.008731004
24.60235833,207.3608333,0.004480603
26.336975,152.9426492,-0.002977883
26.5171,143.7357358,0.001563075
26.56546667,136.4045767,0.003971701
26.303175,136.7510825,-0.004235866
26.38349167,126.5793042,0.018959414
26.10845833,154.7960875,0.007651463
26.14124167,133.1885142,-0.014830241
26.65835833,175.6199175,0.010634365
26.35498333,136.5670642,0.014093261
26.09645,142.4610858,0.015420319
26.31234167,148.79949,0.00705333
26.25776667,138.28904,0.005636971
26.449775,146.4906342,0.00544726
26.65730833,140.3064908,0.033167795
27.56899167,139.9396417,-0.007413475
27.72435833,117.1398125,0.001732475
27.84958333,140.6092642,0.007870876
27.46231667,133.1134167,-0.000502104
27.58210833,119.3202,0.003367582
27.54534167,149.65963,0.0029395
27.21653333,135.25614,0.003428751
27.993675,147.5222125,0.008402473
27.47986667,116.7393733,0.022394161
27.45198333,137.1188517,-0.019015953
27.5353,135.2466325,0.00235932
27.532875,119.927845,-0.007319135
27.64031667,138.2540542,0.014517576
27.89948333,128.3251458,0.01521741
26.38268333,170.5009833,-0.002960809
26.135025,195.6816333,0.006390961
26.3253,234.1826083,-0.008804662
26.22425,227.0636583,0.021620297
26.02470833,245.545125,0.029387266
25.940775,252.15075,0.008301219
26.23819167,174.5611083,0.014635515
26.52219167,221.8155667,0.016614365
26.03295,223.9515583,0.020500997
25.92121667,193.2160667,0.020388244
25.97453333,205.9726833,0.018963221
26.246775,131.6766417,0.014057679
26.622075,157.4783583,0.011222343
26.44813333,181.513375,0.011947549
25.45110833,140.6887083,-0.005604
25.182725,95.1222325,-0.022688912
25.18769167,174.6302608,0.000712107
25.20806667,107.2632483,0.002656032
24.86533333,194.67325,0.007341578
24.54501667,109.095625,-0.003213574
25.00359167,96.632525,0.00642199
25.08745,147.9046917,-0.031212059
24.60608333,105.1265467,0.016808521
24.8675,145.7576583,0.00592433
24.9489,64.3402175,0.011711452
25.41716667,125.6220167,0.005885806
25.74096667,95.60227,-0.000762521
25.50158333,154.4011333,0.000438355
24.21286667,148.5908083,0.008354205
24.12895,171.8381667,0.015593788
24.11685833,161.3330667,0.0151409
24.07454167,211.2096833,0.017534358
23.901475,142.94545,0.016277272
24.09414167,183.9451,0.008513159
24.392275,148.4559475,-0.019834984
24.07185,183.421655,0.007116814
24.116975,164.0317333,0.007907684
23.99240833,154.4949083,0.009452136
24.02340833,187.9793083,0.004096256
24.092925,144.3101667,0.00539757
24.51503333,141.3258083,0.008801801
24.53654167,136.4415167,0.00912656
10.55658083,39.51338167,0.017644692
10.36138333,57.655175,0.022171339
9.9632525,59.91678167,0.019515192
10.627205,50.43423333,0.017087674
11.79110667,54.03330583,0.002503369
11.63786833,52.12674833,0.004442031
11.4544525,54.0621,-0.028984984
10.47654,74.85009167,0.003818185
11.0044375,36.71211333,0.008370716
11.4140275,44.23852833,-0.004900664
11.30361833,52.42360667,0.010194609
12.16136083,63.0632,0.019140358
11.88976167,48.71182583,0.016126158
11.34245833,63.07420917,0.011075756
3.2738775,97.65166667,0.006732867
2.921126667,98.48463333,0.029780612
2.108725,86.435775,0.019781419
2.696631667,98.12049167,0.01202251
2.571983333,99.52885833,0.027891619
2.3364025,84.425375,0.000490007
2.585278333,98.40170833,-0.031959922
2.762921667,76.18075833,-0.014559241
2.413045833,104.4602583,0.006769208
2.537135833,88.4312,0.003283282
2.209470833,93.83655,0.013484
3.320106667,101.4549833,0.004110336
1.922285833,96.05740833,0.014457611
3.206224167,101.170875,0.024779656
24.61579167,84.31582917,0.025689618
24.702525,80.83398,0.02609859
24.45720833,84.422875,0.02625514
24.7916,93.86046417,0.026955019
24.725025,90.93361917,0.025503232
24.51489167,90.1776425,0.006840698
25.239425,78.05367917,0.026741914
25.17335833,98.27754083,0.029555631
24.57970833,95.91693417,0.01659005
24.52586667,85.26950833,0.01772402
24.38231667,100.8487117,0.021747141
24.49206667,80.60858583,0.026070255
24.61968333,87.51899833,0.028559215
25.03953333,88.0315475,0.02937164
26.25609167,252.6225,0.014421976
26.23704167,224.6184,0.015489279
26.29611667,238.4356667,0.018240982
26.11608333,220.2886667,0.017482081
26.13743333,253.56125,0.020967816
26.00529167,262.4419167,0.019614854
26.31815,243.3886667,0.013878819
26.426075,298.3898333,0.020412176
26.166425,255.9446667,0.020146654
26.33335833,253.41325,0.019557776
26.42721667,255.3576667,0.017664575
26.37901667,219.8610833,0.015523814
26.49481667,204.5532833,0.015172916
26.77583333,261.5266667,0.016028681
22.31630833,16.83135083,-0.18681783
22.22899333,15.88435333,0.176775454
22.22970833,13.91772167,0.008775362
22.351705,17.8616725,0.033616062
22.251595,12.63210583,-0.001324591
22.4118425,9.016104167,0.027019006
22.3295375,13.171515,0.005538001
23.85635833,11.35259333,0.015578173
21.8631,13.98966917,0.017469852
22.62077083,13.6849725,0.040504071
22.14698917,15.454215,0.014891056
22.76655083,12.89043,-0.013103941
23.00519917,11.21196333,-0.003772955
22.93379167,16.40450333,0.042776355
9.935135,81.70233333,0.005570854
9.810171667,91.28913333,0.019697935
9.923459167,90.17346667,0.014481364
10.03956833,99.503075,0.009664808
10.20400417,89.78438333,0.009910697
9.5488125,110.8791,-0.028420548
9.569558333,113.0516417,-0.026789042
8.632196667,85.67693333,0.005901714
9.697940833,97.08610833,0.013972861
9.440356667,99.22663333,-0.001047804
9.665421667,90.69435833,0.003480898
10.01926,111.3882917,0.03345631
9.514744167,108.0896917,0.093213782
9.649166667,92.41344167,0.016235471
20.29693333,26.70823083,-0.003795181
20.16271667,17.2470675,0.01037472
20.07330833,17.5340025,0.00915959
19.94886667,17.703415,0.015997507
20.220725,16.56336083,0.016632772
20.513365,14.52584,0.004597258
20.65300833,16.3495575,-0.005353045
21.984325,17.18145917,0.015350095
20.11835833,18.43070833,0.013031679
20.90440833,23.78645333,0.001076884
20.7348,22.7380275,0.009532488
20.70016667,19.35020583,0.00827028
20.65015833,21.72134083,0.002404515
20.99905,16.61948833,0.008552593
12.93746833,66.57331667,-0.001273801
12.40793833,79.02631667,0.004005819
12.00343,76.38695833,0.001970812
12.738265,67.62465833,0.007322901
12.9577775,67.98789167,0.004161318
12.80528583,84.40084167,-0.007463037
12.86048083,80.75468333,-0.026464434
12.21810167,87.58640833,0.005927548
13.11047417,66.559025,0.001750157
12.92245667,71.4676,-0.013589301
12.6389575,81.23386667,-0.01260548
13.36688917,85.84833333,-0.003491273
13.3164125,66.05301667,0.004412979
13.1309425,73.920375,0.005570136
25.989525,213.15485,0.012969971
25.83456667,138.7944083,0.003221308
25.788625,261.7841317,0.001482329
25.88036667,134.6507942,0.010134608
25.62253333,286.2545333,0.004001205
25.35765833,163.5989333,-0.005675781
25.65060833,115.2342025,-0.021428496
25.53026667,307.3733667,-0.00864352
25.40411667,211.355975,0.005047123
25.47555,190.1301458,-0.0051618
25.56374167,149.5996167,-0.000343147
25.87670833,144.588025,0.000489778
26.06650833,93.94404167,0.00151917
25.88981667,143.9020417,0.003675177
11.01382833,142.4764083,0.005657465
11.9587975,139.7064417,0.009324623
11.05663,115.8356167,0.007120724
11.26328667,149.7133833,0.005848406
11.6946325,121.86255,0.006626215
11.4151775,123.8063417,-0.004985653
11.46572333,136.824575,-0.024129955
11.75987083,146.5164,0.017755286
11.31891083,145.12125,0.00030287
11.11913667,142.1777583,0.007138646
11.49165917,141.805125,0.009227877
11.271365,142.4942417,0.002200628
11.8047175,146.50005,0.005739761
11.875195,151.2001833,0.003137907
19.51346417,10.8132475,0.008291307
19.39212917,6.895853333,0.024167871
19.30518333,7.19705,0.019818847
19.21434083,7.400708333,0.017107583
19.484795,7.754385,0.015421499
19.6931,5.669030833,0.009902207
19.70959083,6.22685,0.001401993
21.30230833,8.273983333,-0.012680019
19.17074167,7.297124167,-0.012286159
19.989425,8.484859167,-0.012225175
19.74404167,9.621965833,-0.010351045
19.77100833,9.3727375,-0.00666303
19.83026417,8.752265833,-0.006287269
20.19951833,6.710584167,-0.004534766
6.350223333,24.384875,0.037159186
7.651355833,22.870275,0.036792543
7.224371667,19.11698417,0.036346221
7.1738475,22.04085333,0.039554241
7.427550833,20.86952167,0.032060169
7.30288,18.58968333,0.008809027
6.632885833,22.92513333,-0.006271853
7.06605,19.80642833,0.024461962
5.984970833,22.251125,0.024787328
6.515955,19.39981083,0.014243476
7.922595,25.608775,0.019054433
6.191800833,20.990875,0.011471965
7.622869167,25.60264167,-0.001166635
7.624554167,28.83665833,-0.001424712
25.45435833,51.40202083,0.000784774
25.31244167,46.04891667,0.009804215
25.32981667,36.217225,0.013026974
25.2572,69.67845,0.015259991
25.05950833,54.48455,0.016753789
24.96576667,53.72519167,-0.01101041
25.61305833,52.94185,0.002182722
25.4422,52.966125,0.023228076
25.32839167,53.097825,0.014050476
25.24515,63.01775,0.007814923
25.182175,64.14095,0.013436413
25.41145,51.22320833,0.011548404
25.53763333,64.33130833,0.013328677
25.75660833,59.60018333,0.014294732
27.50574167,96.95818333,0.00108211
27.50574167,96.95818333,-0.015194178
27.50574167,96.95818333,0.012313659
27.50574167,96.95818333,-0.009604506
27.50574167,96.95818333,-0.001190182
27.50574167,96.95818333,-0.019115992
27.50574167,96.95818333,-0.005962408
27.50574167,96.95818333,-0.012540071
27.50574167,96.95818333,-0.000663037
27.50574167,96.95818333,0.013245576
27.50574167,96.95818333,0.011767257
27.50574167,96.95818333,-0.009041652
27.50574167,96.95818333,0.036922926
27.50574167,96.95818333,0.015529485
11.24010417,173.1183833,0.010304508
11.93247917,130.4515417,0.019053582
10.95692917,111.9297083,0.015793811
11.44408333,125.1047667,0.019636371
11.93477333,117.9927333,0.02090755
11.61540583,102.3008667,0.008818884
11.59036583,112.209225,0.000826619
11.2707075,129.25265,0.025172768
10.96425167,126.2538417,0.01236246
10.9652675,136.0131,0.007560214
11.53903417,103.0369417,0.010422368
11.7220625,104.8837333,0.011546521
11.9910125,89.93895833,0.009661879
12.22090083,112.2348083,0.01057899
26.27966667,10.6825775,0.064395413
26.07144167,13.20339583,0.036652312
25.9174,12.88593083,0.028148503
26.207225,11.20783833,0.012133292
26.197275,8.427208333,0.002054786
26.24634167,4.430550833,-0.014953468
26.33595833,7.6640225,-0.058053055
27.41465833,4.231159167,-0.035938379
25.95680833,6.938776667,0.015074572
26.331975,8.647331667,0.003762012
25.6676,6.2343975,-0.017471019
26.32895,7.74244,-0.017638506
26.80315,7.486699167,-0.014127225
26.85278333,9.997615833,-0.000994214
2.6113425,46.72822167,0.024953389
3.869720833,37.74789583,0.024237362
3.329485,34.28210583,-0.005661319
3.777870833,30.8108725,0.008601987
3.931949167,29.94991333,0.031459945
3.456876667,28.3887425,0.030909003
3.2176775,34.44968333,0.007114439
3.510600833,38.5413,-0.007233377
3.177188333,35.91529333,0.01984179
2.578606667,27.72156167,-0.008101489
3.860491667,31.90378083,0.036311936
2.5607525,29.15566667,0.008320923
3.839105,34.60028167,0.007673311
3.925733333,45.92580667,0.009436755
24.114325,127.3999942,0.019036734
23.8393,140.0069175,0.020155709
24.23908333,155.9643883,0.023011565
23.85854167,155.8469633,0.02883697
23.55210833,150.5869942,0.02451572
23.14384167,173.4305167,0.025354459
23.78895,133.4393767,0.024150446
24.35408333,143.6313683,0.028493293
23.12709167,182.5484983,0.026793858
24.26003333,160.5432258,0.026944735
23.85863333,179.408675,0.027056419
23.962075,120.7844217,0.025372768
24.43898333,124.9218167,0.023893855
24.40691667,163.389275,0.022785261
6.3399175,52.2237,0.039349252
6.465985833,57.331625,0.039510492
6.310965,52.51200833,0.048828859
6.944879167,48.5206,0.052772554
7.196575,58.33355,0.044855435
7.706524167,57.89159167,-0.011122988
6.604934167,60.6179175,-0.060364508
5.641425,67.39115833,-0.008421455
7.239203333,52.90808333,0.034771646
6.1701925,66.43775833,0.022564732
7.067275,53.2931,0.015077987
7.32358,55.38468333,0.012086123
7.899733333,46.84197167,0.016273148
7.101423333,59.4811,0.012843161
16.72370333,67.8667575,-0.007104696
16.528355,47.06936833,0.008954479
16.43411,43.01093167,-0.000351411
16.3089,40.4211625,0.001726201
16.6316,39.3142825,0.038090687
16.83741833,29.444605,0.038654036
16.84342167,45.38713583,0.037228806
18.22663333,34.15266667,0.02111805
16.21432917,51.49037833,-0.017357967
17.0996125,62.4338675,-0.015548033
16.92933667,46.8726225,-0.017295794
16.99117917,36.99719167,-0.016707372
16.84996667,44.64037167,-0.016551029
17.28815667,37.54886333,-0.004786495
13.55785,47.0891875,0.021828052
13.63069833,58.05891333,0.009966497
13.8031225,49.49109667,0.016930772
13.1611275,81.8203125,0.01933871
13.57543833,58.58731583,0.021156809
13.67866917,60.56083167,0.028280058
13.45727333,66.61445,0.008601084
13.92568,74.90342083,0.024413219
13.2573075,75.81536667,0.027200932
13.52580583,54.350715,0.022876625
13.68154083,46.21508167,0.005028258
13.77439417,55.73265083,0.01016794
14.10301167,35.31542667,0.008552717
14.4644225,47.1975875,0.010233723
25.84030833,219.8914333,-0.16325254
25.89919167,219.7205417,0.003039329
25.98053333,196.43895,0.011076901
25.84385,233.8029833,0.018860651
25.89856667,199.9096,0.022579444
25.51620833,201.6167083,0.012040924
25.800625,203.9526417,0.005170618
26.173175,253.6119417,0.010123369
25.81126667,233.2024667,0.020381575
25.51753333,161.6201167,0.020803887
25.773725,194.3682667,0.024571706
25.716675,240.7210167,-0.008184123
25.8991,178.951975,-0.01108695
26.17398333,224.232625,-0.017987603
22.91614167,3.486395,0.046171999
22.87234167,2.695849167,0.012087561
22.85814167,3.223944167,0.042040089
22.7909,4.593376667,0.020791446
22.9075,3.211883333,0.020309121
23.03203333,3.9089575,0.005371915
23.00236667,2.642209167,-0.008804921
24.06890833,2.6842,0.016792029
22.713725,3.296571667,-0.424559008
22.94550833,3.813145,0.345921483
22.9661,3.162428333,-0.065870901
23.23138333,2.916731667,-0.122040851
22.87486667,3.2798325,-0.044125531
23.331275,1.8403775,-0.017281945
6.9001325,50.78920833,0.0470415
6.947184167,56.28568333,0.032430882
6.819021667,52.378975,0.039398266
7.417224167,49.45853333,0.037963323
7.870829167,61.32460833,0.050822253
8.251535,55.38743333,0.015732841
7.189378333,59.5055825,-0.064810436
6.394191667,68.74300833,0.016170795
7.726671667,54.1358,0.035290925
6.857411667,63.714975,0.022134879
7.591351667,55.91841667,0.019329487
7.922555,52.65164167,0.018832217
8.4849475,46.34994167,0.012773634
7.759751667,62.14059167,0.015619902
10.20347583,63.68936667,0.001741329
9.696259167,75.32325,0.009238029
9.9701225,68.22818333,0.00691877
10.312495,77.87298333,0.014999692
10.4649775,88.7643225,0.028139979
9.932311667,83.126025,-0.013356029
10.05273167,79.63444167,-0.027396265
8.782548333,81.40714167,0.012702794
10.61486917,66.61635417,0.00123718
9.867218333,83.834775,-0.011963441
9.352689167,79.95925833,0.005550307
11.1258175,77.15124167,0.008034699
10.55887417,67.73508333,0.006433128
10.19571833,79.330975,0.000988033
22.7012,119.8188417,0.02742702
22.457,126.20025,0.009280033
22.71601667,116.7988917,0.006715095
22.70231667,114.2235917,0.008596365
22.83833333,113.1341667,0.013746909
22.49163333,124.4743,0.017503373
22.81968333,118.7191333,-0.030053723
23.13893333,108.5669167,-0.010987222
22.94250833,106.2040417,-0.005723881
22.77678333,111.70175,0.001079724
22.71086667,127.9681917,-0.002097912
22.90758333,134.4226,0.002436694
23.00374167,107.8949333,0.001627827
22.66524167,89.73577333,0.006109678
22.66563333,86.3832875,0.013603123
22.42118333,95.29819417,0.012142855
23.14285,61.79953667,0.002674688
22.53470833,79.15575917,0.008146998
22.59984167,89.26553833,0.027659751
22.28458333,87.51705833,0.019583458
22.502075,91.123765,0.022259507
22.99103333,72.91620083,0.016404965
22.36895833,95.45541667,0.008145147
22.193025,82.98996167,-0.004301484
22.35371667,88.93352333,0.009688649
22.4279,89.3383875,0.011901301
22.80566667,68.47173667,8.92476E-06
22.668675,76.16255,-0.001112722
25.8439,267.2175,0.015728194
25.7775,240.5726667,0.019940677
25.83821667,241.1725833,0.014025879
25.69846667,268.51075,0.015042233
25.632025,280.8781667,0.018019633
25.44941667,311.04225,0.012191964
25.75094167,290.7020833,-0.014508798
25.88214167,270.794,0.023760708
25.669275,292.9723333,0.015636996
25.842075,275.358,0.016864745
25.95278333,265.7564167,0.013974657
25.83706667,243.5404167,0.019511728
26.07324167,229.0156667,0.015726622
26.37533333,244.8701667,0.012068149
28.40833333,197.0833333,0.043585567
28.25,197.0833333,0.013301878
28.44166667,197.0833333,-0.072612798
28.2,197.0833333,0.090178246
28.275,197.0833333,0.02220184
28,197.0833333,0.028753736
28.39166667,197.0833333,-0.044985057
28.475,197.0833333,0.015557311
28.30833333,197.0833333,0.018513153
28.48333333,197.0833333,-0.007903224
28.38333333,197.0833333,0.010904582
28.525,197.0833333,0.010883528
28.51666667,197.0833333,-0.007075788
29.00833333,197.0833333,0.011323814
29.08044167,31.21202583,0.024435804
29.17704167,25.11021583,-0.007059856
29.30665,27.47925417,0.01344994
28.9183,25.26765417,0.005483198
28.99936667,25.9638975,0.000419393
28.52020833,28.68083,0.005793097
29.17074167,27.14807,0.005696847
29.541075,32.64032583,0.009178295
29.16615,23.82535417,0.000626558
28.72551667,30.95655,-0.016469574
28.97279167,27.3374,-0.002708301
28.98515833,27.11818,0.016956832
29.0292,26.92629667,0.012401679
29.28575833,27.73260833,0.011564124
19.66535,47.28846917,0.008052779
19.25576667,32.48115167,-0.000995386
19.051725,33.58986917,0.013360597
19.62510833,34.88870167,0.006287976
19.75166667,36.86035333,0.015462123
19.75008333,31.07604333,0.011470066
19.54423333,45.5971375,-0.014101567
19.76233333,35.22452583,0.012986235
19.297525,38.87752083,0.003928221
19.80011667,33.70546333,0.007593207
19.71733333,33.00775167,0.013184804
19.96559167,34.18483583,0.026887893
19.86121667,37.76599833,0.033630848
20.115275,25.38333417,0.01415468
28.2575,242.0681667,-0.008175634
28.39916667,227.3173333,-0.007694244
28.26583333,241.4349167,0.006290644
28.16583333,193.5135833,0.002213006
27.9575,215.4804167,0.013376515
27.72416667,216.5805,-0.008154987
27.89083333,198.148825,-0.007750853
27.4075,252.4537417,0.026265817
27.7825,271.0511667,0.003939044
28.29083333,173.6179167,0.013336936
28.2825,185.6853333,0.010557897
28.29083333,271.51375,-0.005134213
28.2075,262.4765833,-0.003556413
28.4325,194.2715,0.005986611
28.50423333,10.25459083,0.013031738
28.5289,8.5178025,0.011966449
28.74600833,9.107625,0.024931085
28.49790833,7.081174167,0.06265215
28.4033,7.841694167,-0.000396512
28.42800833,9.571490833,-0.007862026
28.4765,9.109166667,-0.017167095
29.200675,11.58691333,0.007541339
28.56351667,7.1091175,0.007171319
28.24895,9.719421667,0.011634501
28.68775833,9.203664167,0.012867477
28.425375,7.781665833,0.010866591
28.65173333,9.748579167,-0.006528678
28.81461667,8.082334167,-0.003803757
23.36475,150.2121917,0.021857476
23.18808333,156.2649333,0.015685812
23.05321667,180.5993167,0.005080506
23.362125,163.5364417,0.018607252
23.4289,143.939675,0.02220765
23.3309,168.4339583,0.021216345
23.79769167,159.5485,0.013010488
23.82218333,154.6476,0.017572527
23.769275,151.509625,0.01666153
23.744775,108.581725,0.013719672
23.60415,157.4768833,0.013397028
23.9669,144.1117333,0.015179059
23.9512,161.1781,0.014587836
23.73819167,126.7138333,0.016057572
21.23239167,63.594675,0.000313718
20.94625833,69.01195833,0.010701972
21.29373333,59.19836167,0.003759936
21.43239167,66.511765,0.012771605
21.064075,64.347535,0.003385421
21.02601667,64.6635825,-0.001555964
21.52516667,55.36412083,-0.029998125
20.76071667,67.59545083,0.015431808
21.53456667,55.95657667,0.009566299
21.63825,57.52505833,0.009651191
21.13035,76.6579975,0.000127878
21.3452,71.14165417,0.006462572
21.5153,62.5031,0.008659466
21.7131,65.56010667,0.007280939
9.631531667,36.359875,0.028980155
10.17791917,47.33505833,0.032078942
10.15136667,49.08948333,0.032465135
9.915165833,42.39918333,0.021568289
11.56864417,39.559725,0.013843691
11.10928167,42.1198925,0.03344542
11.09488583,37.73175,-0.026323902
10.5448275,55.10101667,0.030223178
10.26407083,33.13567083,0.024811344
10.86748583,43.95561667,-0.00251179
10.94903167,45.38709667,0.037717529
10.93117333,47.6412,0.02145254
11.60835667,36.01310583,-0.001191813
11.13145667,46.03208333,0.019000753
10.8585925,63.575275,0.00012806
10.3046925,65.16619167,0.006076816
9.91192,67.261875,0.003730597
10.79789583,67.12615833,0.020071579
10.66719417,48.075925,0.054301133
10.3683125,102.63485,-0.001176571
10.81635667,85.343325,-0.056548582
9.785678333,90.703625,0.004098248
11.02067417,79.79136667,0.024687244
10.63012083,82.13983583,-0.000968031
10.15151167,98.6975,0.034473357
11.32274917,97.343975,0.025185508
11.135545,70.10311667,0.016366954
10.92346,69.40205,0.009703753
0.06237,21.70733917,0.024895004
1.259895833,14.56252417,0.039021493
-0.189255,16.31925083,0.025218513
0.982481667,16.18728833,0.030115163
2.183323333,15.7851075,0.036476796
1.187134167,17.6339775,0.030700128
0.604938333,16.38871833,-0.012403915
-0.369016667,18.90938333,0.019375376
-0.130606667,17.08730417,0.061279642
-0.7909425,20.02380833,0.042020744
0.896825,21.96630417,0.039164056
1.073250833,17.29100667,0.024261321
1.604061667,15.814655,0.001682494
0.6717025,22.3744925,-0.003264294
18.42920167,28.92968083,0.01999153
18.05962167,23.7994125,0.015227136
18.18865,18.51476083,0.008959429
18.48713083,27.76482083,0.026623269
18.10248167,19.353615,0.009978034
18.09303917,29.04085667,0.019810173
18.643265,29.373525,0.012686936
18.92773333,37.25467167,0.010663043
18.46373333,29.7017725,0.016345121
18.36704833,26.32908833,0.006810399
18.11501667,21.258385,0.013091587
18.48674167,25.09672333,0.005307064
18.565735,17.995385,0.013271771
18.770575,23.73915667,-0.000963011
24.44619167,79.44166417,0.014424526
24.24160833,94.94213417,0.019837091
24.93669167,56.2862575,0.02377027
24.377525,72.95434,0.028556504
24.41020833,79.84814,0.019057161
24.194075,79.061075,0.016957561
24.31935,74.78392167,0.014859222
24.77754167,75.79492333,0.016196574
24.221175,85.42622833,0.017921089
24.09705833,79.16598917,0.018230803
24.14145833,81.5328075,0.017932679
24.25040833,84.41773417,0.01902842
24.6759,65.97587417,0.015421058
24.48740833,67.54018667,0.003570212
23.30706667,156.7936317,0.052261892
23.15523333,159.8542483,0.05151082
23.65099167,151.8642692,0.051826367
23.322575,187.4828233,0.05026668
23.07544167,182.50259,0.04637131
23.04221667,165.3720825,0.039710714
23.56000833,148.1484033,0.040777997
23.86494167,173.2808942,0.036928701
23.164625,206.8884667,0.020296174
23.4022,139.2171308,0.027143343
23.2068,174.3748892,0.031442993
23.27768333,130.4686083,0.02981423
23.312275,149.5498542,0.026045248
